,00_parameters/N,00_parameters/k,00_parameters/max_ls,00_parameters/pad_size,01_bounding_box_data/bounding_circle,01_bounding_box_data/bounding_square,01_bounding_box_data/bounding_square_height,01_bounding_box_data/bounding_square_width,02_simulation_data/num_diff_locus_points,02_simulation_data/num_brownian_motion_steps,03_cv_data/cv_centroid_x,03_cv_data/cv_centroid_y,03_cv_data/cv_leftmost_x,03_cv_data/cv_leftmost_y,03_cv_data/cv_rightmost_x,03_cv_data/cv_rightmost_y,03_cv_data/cv_topmost_x,03_cv_data/cv_topmost_y,03_cv_data/cv_bottommost_x,03_cv_data/cv_bottommost_y,03_cv_data/cv_contour_area,03_cv_data/cv_contour_perimeter,03_cv_data/cv_contour_k,03_cv_data/cv_boundingRect_x,03_cv_data/cv_boundingRect_y,03_cv_data/cv_boundingRect_w,03_cv_data/cv_boundingRect_h,03_cv_data/cv_boundingRect_area,03_cv_data/cv_hull_area,03_cv_data/cv_extent,03_cv_data/cv_solidity,03_cv_data/cv_minEnclosingCircle_center_x,03_cv_data/cv_minEnclosingCircle_center_y,03_cv_data/cv_minEnclosingCircle_r,03_cv_data/cv_equi_radius,04_fractal_dimension/polyfit_coeff0,04_fractal_dimension/polyfit_coeff1
442,752,1.0,127,1,21655.14978392559,13689.0,117,117,472,4366,57,44,1,9,112,52,2,4,71,92,123.0,1729.9292674064636,False,1,4,112,89,9968,5668.5,0.012339486356340289,0.021698862132839374,50.0,47.0,64.4438705444336,6.257165172872317,0.48777069409133267,9.853880672822122
443,753,1.0,127,1,21655.14978392559,13689.0,117,117,472,797,57,44,1,9,113,39,2,4,71,92,123.0,1732.7576944828033,False,1,4,113,89,10057,5696.5,0.012230287362036393,0.021592205740366893,50.0,47.0,64.4438705444336,6.257165172872317,0.4880389536856563,9.857637917207786
444,754,1.0,127,1,21655.14978392559,13689.0,117,117,472,915,57,44,1,9,113,39,2,4,71,92,123.0,1735.586121559143,False,1,4,113,89,10057,5748.5,0.012230287362036393,0.021396886144211532,50.0,47.0,64.4438705444336,6.257165172872317,0.4877737743733908,9.860619307866479
445,755,1.0,127,1,21655.14978392559,13689.0,117,117,472,138,57,44,1,9,113,39,2,4,71,92,123.0,1737.586121559143,False,1,4,113,89,10057,5748.5,0.012230287362036393,0.021396886144211532,50.0,47.0,64.4438705444336,6.257165172872317,0.48797864447451034,9.861711948405782
446,756,1.0,127,1,21655.14978392559,13689.0,117,117,472,42,56,43,1,9,113,39,2,4,71,92,123.5,1739.000335097313,False,1,4,113,89,10057,5748.5,0.012280003977329224,0.02148386535617987,50.0,47.0,64.4438705444336,6.269870089858174,0.4881832434040064,9.862803142696425
447,757,1.0,127,1,21655.14978392559,13689.0,117,117,472,69,56,43,1,9,113,39,2,4,71,92,123.5,1741.8287621736526,False,1,4,113,89,10057,5748.5,0.012280003977329224,0.02148386535617987,50.0,47.0,64.4438705444336,6.269870089858174,0.4887714266377519,9.866540095708407
448,758,1.0,127,1,21655.14978392559,13689.0,117,117,472,210,56,43,1,9,113,39,2,4,71,92,123.5,1744.6571892499924,False,1,4,113,89,10057,5748.5,0.012280003977329224,0.02148386535617987,50.0,47.0,64.4438705444336,6.269870089858174,0.48918686933479316,9.868896712734559
449,759,1.0,127,1,21655.14978392559,13689.0,117,117,472,1153,56,43,1,9,113,39,2,4,71,92,123.5,1746.6571892499924,False,1,4,113,89,10057,5748.5,0.012280003977329224,0.02148386535617987,50.0,47.0,64.4438705444336,6.269870089858174,0.4896016102816442,9.872188249172993
450,760,1.0,127,1,21655.14978392559,13689.0,117,117,472,457,56,43,1,9,113,39,2,4,71,92,124.0,1748.0714027881622,False,1,4,113,89,10057,5752.0,0.012329720592622054,0.021557719054242003,50.0,47.0,64.4438705444336,6.282549314314218,0.48980513166544537,9.873273696553266
451,761,1.0,127,1,21655.14978392559,13689.0,117,117,472,2219,56,43,1,9,113,39,2,4,71,92,124.0,1750.899829864502,False,1,4,113,89,10057,5752.0,0.012329720592622054,0.021557719054242003,50.0,47.0,64.4438705444336,6.282549314314218,0.4895422194977923,9.876230940974343
452,762,1.0,127,1,21655.14978392559,13689.0,117,117,472,883,56,43,1,9,113,39,2,4,71,92,124.0,1753.7282569408417,False,1,4,113,89,10057,5752.0,0.012329720592622054,0.021557719054242003,50.0,47.0,64.4438705444336,6.282549314314218,0.48788611127675174,9.873212025260768
453,763,1.0,127,1,21655.14978392559,13689.0,117,117,472,321,56,43,1,9,113,53,2,4,71,92,124.0,1756.5566840171814,False,1,4,113,89,10057,5782.5,0.012329720592622054,0.021444012105490705,50.0,47.0,64.4438705444336,6.282549314314218,0.4882989230141761,9.875553748589514
454,764,1.0,127,1,21655.14978392559,13689.0,117,117,472,197,56,43,1,9,113,53,2,4,71,92,124.0,1758.5566840171814,False,1,4,113,89,10057,5801.0,0.012329720592622054,0.021375624892259956,51.5,45.5,64.5949935913086,6.282549314314218,0.48871104178748803,9.877891491143583
455,765,1.0,127,1,21655.14978392559,13689.0,117,117,472,4175,56,43,1,4,113,53,1,4,71,92,124.0,1760.5566840171814,False,1,4,113,89,10057,5803.5,0.012329720592622054,0.021366416817437752,51.0,45.5,64.97894287109375,6.282549314314218,0.48739031860797744,9.874908736820394
456,766,1.0,127,1,21655.14978392559,13689.0,117,117,472,1067,56,44,1,4,113,53,1,4,71,92,126.0,1760.5566840171814,False,1,4,113,89,10057,5803.5,0.012528587053793378,0.02171103644352546,51.0,45.5,64.97894287109375,6.333012368467128,0.4879723778107466,9.878608264767038
457,767,1.0,127,1,21655.14978392559,13689.0,117,117,472,599,56,44,1,4,113,53,1,4,71,92,126.0,1763.3851110935211,False,1,4,113,89,10057,5821.0,0.012528587053793378,0.021645765332417112,50.0,47.5,65.52299499511719,6.333012368467128,0.4877119583729841,9.881547344111368
458,768,1.0,127,1,21655.14978392559,13689.0,117,117,472,126,56,44,1,4,113,53,1,4,71,92,126.0,1765.3851110935211,False,1,4,113,89,10057,5821.0,0.012528587053793378,0.021645765332417112,50.0,47.5,65.52299499511719,6.333012368467128,0.48780270986045665,9.883871827399904
459,769,1.0,127,1,21655.14978392559,13689.0,117,117,472,206,56,44,1,4,113,53,1,4,71,92,126.5,1766.799324631691,False,1,4,113,89,10057,5821.0,0.012578303669086209,0.02173166122659337,50.0,47.5,65.52299499511719,6.345565428096185,0.4882118188805218,9.886192389574532
460,770,1.0,127,1,21655.14978392559,13689.0,117,117,472,156,56,44,1,4,113,53,1,4,71,92,126.5,1769.6277517080307,False,1,4,113,89,10057,5827.0,0.012578303669086209,0.021709284365882958,50.0,47.5,65.52299499511719,6.345565428096185,0.4884126954112828,9.887263731071927
461,771,1.0,127,1,21655.14978392559,13689.0,117,117,472,337,56,44,1,4,113,53,1,4,71,92,126.5,1771.6277517080307,False,1,4,113,89,10057,5827.0,0.012578303669086209,0.021709284365882958,50.0,47.5,65.52299499511719,6.345565428096185,0.48815621774072904,9.890194608117802
462,772,1.0,127,1,21655.14978392559,13689.0,117,117,472,711,56,44,1,4,113,53,1,4,71,92,126.5,1774.4561787843704,False,1,4,113,89,10057,5828.0,0.012578303669086209,0.021705559368565545,50.0,47.5,65.52299499511719,6.345565428096185,0.48790520750954974,9.892204248784614
463,773,1.0,127,1,21655.14978392559,13689.0,117,117,472,397,56,44,1,3,113,53,1,3,71,92,127.0,1775.8703923225403,False,1,3,113,90,10170,5850.5,0.012487708947885938,0.02170754636355867,50.0,47.0,65.85600280761719,6.358093703724522,0.48827396144571766,9.894620689800597
464,774,1.0,127,1,22399.169012791663,14161.0,119,119,480,5,57,44,1,11,114,54,2,4,72,93,127.5,1777.2846058607101,False,1,4,114,90,10260,5860.5,0.012426900584795321,0.021755822882006656,51.0,48.0,65.85600280761719,6.370597341571143,0.4880275088813932,9.896629431972457
465,775,1.0,127,1,22399.169012791663,14161.0,119,119,480,377,57,44,1,11,115,55,2,4,72,93,127.5,1780.1130329370499,False,1,4,115,90,10350,5890.5,0.012318840579710146,0.021645021645021644,51.0,48.0,65.85600280761719,6.370597341571143,0.48671903303912145,9.89367237563607
466,776,1.0,127,1,22399.169012791663,14161.0,119,119,480,2217,57,44,1,11,115,55,2,4,72,93,127.5,1782.9414600133896,False,1,4,115,90,10350,5910.5,0.012318840579710146,0.021571779037306487,51.0,48.0,65.85600280761719,6.370597341571143,0.48647759566435217,9.896606640720513
467,777,1.0,127,1,22399.169012791663,14161.0,119,119,480,1746,57,44,1,11,115,55,2,4,72,93,128.0,1784.3556735515594,False,1,4,115,90,10350,5910.5,0.012367149758454106,0.021656374249217493,51.0,48.0,65.85600280761719,6.383076486422923,0.48684367873118134,9.899004463477835
468,778,1.0,127,1,22399.169012791663,14161.0,119,119,480,1232,57,44,1,11,115,55,2,3,72,93,128.0,1786.3556735515594,False,1,3,115,91,10465,5934.0,0.012231247013855709,0.021570610043815303,51.0,47.5,66.19110870361328,6.383076486422923,0.48724838183124186,9.902218180773943
469,779,1.0,127,1,22399.169012791663,14161.0,119,119,480,963,57,44,1,11,115,55,2,3,72,93,128.0,1789.1841006278992,False,1,3,115,91,10465,5934.0,0.012231247013855709,0.021570610043815303,51.0,47.5,66.19110870361328,6.383076486422923,0.487010660104519,9.905139350385177
470,780,1.0,127,1,22399.169012791663,14161.0,119,119,480,639,57,44,1,6,115,55,2,3,72,93,128.0,1792.012527704239,False,1,3,115,91,10465,5936.5,0.012231247013855709,0.02156152615177293,51.0,47.5,66.19110870361328,6.383076486422923,0.486778028418204,9.907151031043107
471,781,1.0,127,1,22399.169012791663,14161.0,119,119,480,3761,57,44,1,6,115,55,2,3,72,93,128.0,1794.012527704239,False,1,3,115,91,10465,5936.5,0.012231247013855709,0.02156152615177293,51.0,47.5,66.19110870361328,6.383076486422923,0.4871807405812717,9.910345205832876
472,782,1.0,127,1,22399.169012791663,14161.0,119,119,480,102,57,44,1,6,115,55,2,3,72,93,128.0,1796.8409547805786,False,1,3,115,91,10465,5936.5,0.012231247013855709,0.02156152615177293,51.0,47.5,66.19110870361328,6.383076486422923,0.487378532634704,9.911400096784515
473,783,1.0,127,1,22399.169012791663,14161.0,119,119,480,526,57,44,1,6,115,55,2,3,72,93,128.0,1799.6693818569183,False,1,3,115,91,10465,5936.5,0.012231247013855709,0.02156152615177293,51.0,47.5,66.19110870361328,6.383076486422923,0.4871499876972327,9.914316900939427
474,784,1.0,127,1,23155.75463938289,14641.0,121,121,488,2,58,45,1,7,116,56,3,4,73,94,128.0,1801.6693818569183,False,1,4,116,91,10556,5940.5,0.012125805229253505,0.021547007827623938,52.0,48.5,66.19110870361328,6.383076486422923,0.48703019802316305,9.915369099124666
475,785,1.0,127,1,23155.75463938289,14641.0,121,121,488,183,58,45,1,7,116,56,3,4,73,94,128.0,1804.497808933258,False,1,4,116,91,10556,5990.0,0.012125805229253505,0.021368948247078464,52.0,48.5,66.19110870361328,6.383076486422923,0.48728083269405653,9.919864101966601
476,786,1.0,127,1,23155.75463938289,14641.0,121,121,488,199,58,45,1,7,116,56,3,4,73,94,128.0,1807.3262360095978,False,1,4,116,91,10556,5990.0,0.012125805229253505,0.021368948247078464,52.0,48.5,66.19110870361328,6.383076486422923,0.48768107198180344,9.92213434780168
477,787,1.0,127,1,23155.75463938289,14641.0,121,121,488,165,58,45,1,7,116,56,3,4,73,94,128.0,1810.1546630859375,False,1,4,116,91,10556,6041.0,0.012125805229253505,0.02118854494289025,52.0,48.5,66.19110870361328,6.383076486422923,0.4877674383981085,9.92529889139445
478,788,1.0,127,1,23155.75463938289,14641.0,121,121,488,1602,58,45,1,7,116,56,3,4,73,95,128.5,1811.5688766241074,False,1,4,116,92,10672,6057.5,0.012040854572713644,0.0212133718530747,52.0,48.5,66.19110870361328,6.395531281654176,0.48667289295454136,9.923579044507369
479,789,1.0,127,1,23924.906663699276,15129.0,123,123,496,968,59,46,1,14,117,57,4,5,74,96,128.5,1813.5688766241074,False,1,5,117,92,10764,6094.5,0.011937941285767372,0.021084584461399623,53.0,49.5,66.19110870361328,6.395531281654176,0.4870711855701687,9.92673225094301
480,790,1.0,127,1,23924.906663699276,15129.0,123,123,496,450,59,46,1,14,117,57,4,5,74,96,128.5,1816.397303700447,False,1,5,117,92,10764,6163.0,0.011937941285767372,0.020850235275028394,53.0,49.5,66.19110870361328,6.395531281654176,0.4872669733970629,9.927776452686448
481,791,1.0,127,1,23924.906663699276,15129.0,123,123,496,5951,59,46,1,14,117,57,4,5,74,96,128.5,1818.397303700447,False,1,5,117,92,10764,6163.0,0.011937941285767372,0.020850235275028394,53.0,49.5,66.19110870361328,6.395531281654176,0.4874625135479552,9.928819333491205
482,792,1.0,127,1,23924.906663699276,15129.0,123,123,496,1267,59,46,1,14,117,57,4,5,74,96,128.5,1821.2257307767868,False,1,5,117,92,10764,6163.0,0.011937941285767372,0.020850235275028394,53.0,49.5,66.19110870361328,6.395531281654176,0.48785966694002475,9.931072058443139
483,793,1.0,127,1,23924.906663699276,15129.0,123,123,496,348,59,46,1,14,117,57,4,5,74,96,128.5,1823.2257307767868,False,1,5,117,92,10764,6163.0,0.011937941285767372,0.020850235275028394,53.0,49.5,66.19110870361328,6.395531281654176,0.4876308765807001,9.933946896843878
484,794,1.0,127,1,23924.906663699276,15129.0,123,123,496,912,59,46,1,14,117,57,4,5,74,96,129.0,1823.811517238617,False,1,5,117,92,10764,6163.0,0.011984392419175028,0.020931364595164693,53.0,49.5,66.19110870361328,6.407961869245868,0.48798950850257794,9.936296483236333
485,795,1.0,127,1,23924.906663699276,15129.0,123,123,496,55,59,46,1,14,117,57,4,5,74,96,129.0,1826.6399443149567,False,1,5,117,92,10764,6164.0,0.011984392419175028,0.0209279688513952,53.0,49.5,66.19110870361328,6.407961869245868,0.4883851367275917,9.939426998731037
486,796,1.0,127,1,23924.906663699276,15129.0,123,123,496,73,59,46,1,14,117,57,4,5,74,96,129.0,1828.6399443149567,False,1,5,117,92,10764,6180.5,0.011984392419175028,0.02087209772672114,53.0,49.5,66.19110870361328,6.407961869245868,0.48730093600310437,9.938605549892074
487,797,1.0,127,1,23924.906663699276,15129.0,123,123,496,397,59,46,1,14,117,57,4,5,74,96,131.0,1828.6399443149567,False,1,5,117,92,10764,6180.5,0.012170196952805648,0.021195696141088908,53.0,49.5,66.19110870361328,6.457444935117649,0.48749500315812105,9.93964057471883
488,798,1.0,127,1,23924.906663699276,15129.0,123,123,496,3363,59,46,1,14,117,57,4,5,74,96,131.0,1831.4683713912964,False,1,5,117,92,10764,6180.5,0.012170196952805648,0.021195696141088908,53.0,49.5,66.19110870361328,6.457444935117649,0.4878521387468868,9.941980795934137
489,799,1.0,127,1,23924.906663699276,15129.0,123,123,496,806,59,46,1,14,117,57,4,5,74,96,131.5,1832.0541578531265,False,1,5,117,92,10764,6180.5,0.012216648086213304,0.02127659574468085,53.0,49.5,66.19110870361328,6.469756566762653,0.4882460107422545,9.94509386342474
490,800,1.0,127,1,23924.906663699276,15129.0,123,123,496,119,59,46,1,14,117,57,4,5,74,96,131.5,1834.0541578531265,False,1,5,117,92,10764,6180.5,0.012216648086213304,0.02127659574468085,53.0,49.5,66.19110870361328,6.469756566762653,0.4884393496901201,9.946125004480022
491,801,1.0,127,1,23924.906663699276,15129.0,123,123,496,211,59,46,1,8,117,57,4,5,74,96,131.5,1836.0541578531265,False,1,5,117,92,10764,6185.0,0.012216648086213304,0.02126111560226354,51.5,51.0,66.32694244384766,6.469756566762653,0.48883234949752347,9.949229429250137
492,802,1.0,127,1,23924.906663699276,15129.0,123,123,496,914,59,46,1,8,117,57,4,5,74,96,131.5,1838.8825849294662,False,1,5,117,92,10764,6199.0,0.012216648086213304,0.021213098886917244,51.5,51.0,66.32694244384766,6.469756566762653,0.48860386586332033,9.952061610178697
493,803,1.0,127,1,23924.906663699276,15129.0,123,123,496,183,59,46,1,8,117,57,4,5,74,96,132.0,1840.296798467636,False,1,5,117,92,10764,6199.0,0.012263099219620958,0.021293757057589933,51.5,51.0,66.32694244384766,6.4820448144285745,0.4889587650894674,9.954387160827194
494,804,1.0,127,1,23924.906663699276,15129.0,123,123,496,117,59,46,1,8,117,57,4,5,74,96,132.0,1843.1252255439758,False,1,5,117,92,10764,6199.0,0.012263099219620958,0.021293757057589933,51.5,51.0,66.32694244384766,6.4820448144285745,0.4893502713654707,9.95660794750738
495,805,1.0,127,1,23924.906663699276,15129.0,123,123,496,884,59,46,1,8,117,57,4,5,74,96,134.0,1843.1252255439758,False,1,5,117,92,10764,6199.0,0.01244890375325158,0.02161638974028069,51.5,51.0,66.32694244384766,6.530966601401967,0.4899029279830534,9.960119342688408
496,806,1.0,127,1,23924.906663699276,15129.0,123,123,496,342,59,46,1,8,117,57,4,5,74,96,135.0,1843.9536526203156,False,1,5,117,92,10764,6199.0,0.01254180602006689,0.021777706081626068,51.5,51.0,66.32694244384766,6.555290583552474,0.49029318998016463,9.96320076990632
497,807,1.0,127,1,23924.906663699276,15129.0,123,123,496,1216,59,46,1,8,117,57,4,5,74,96,135.0,1846.7820796966553,False,1,5,117,92,10764,6199.0,0.01254180602006689,0.021777706081626068,51.5,51.0,66.32694244384766,6.555290583552474,0.48860119144071257,9.962102541867797
498,808,1.0,127,1,23924.906663699276,15129.0,123,123,496,1322,59,46,1,8,117,57,4,5,74,96,135.0,1849.610506772995,False,1,5,117,92,10764,6199.0,0.01254180602006689,0.021777706081626068,51.5,51.0,66.32694244384766,6.555290583552474,0.48864204978199366,9.96440957934864
499,809,1.0,127,1,24706.625085740816,15625.0,125,125,504,686,60,47,1,16,118,58,5,6,75,97,135.0,1852.4389338493347,False,1,6,118,92,10856,6262.5,0.012435519528371408,0.02155688622754491,52.5,52.0,66.32694244384766,6.555290583552474,0.48899350049723833,9.966711353733977
500,810,1.0,127,1,24706.625085740816,15625.0,125,125,504,1347,60,47,1,16,118,58,5,6,75,97,135.0,1855.2673609256744,False,1,6,118,92,10856,6262.5,0.012435519528371408,0.02155688622754491,52.5,52.0,66.32694244384766,6.555290583552474,0.48876990947134297,9.969510226601402
501,811,1.0,127,1,24706.625085740816,15625.0,125,125,504,557,60,47,1,16,118,58,5,6,73,97,135.0,1858.0957880020142,False,1,6,118,92,10856,6276.5,0.012435519528371408,0.021508802676651,52.5,52.0,66.32694244384766,6.555290583552474,0.48900766253396993,9.97298490391479
502,812,1.0,127,1,24706.625085740816,15625.0,125,125,504,206,60,47,1,16,118,58,5,6,73,97,135.0,1860.9242150783539,False,1,6,118,92,10856,6276.5,0.012435519528371408,0.021508802676651,52.5,52.0,66.32694244384766,6.555290583552474,0.4892461605415128,9.977309103690072
503,813,1.0,127,1,24706.625085740816,15625.0,125,125,504,467,60,47,1,16,119,57,5,6,73,97,135.0,1863.7526421546936,False,1,6,119,92,10948,6294.5,0.012331019364267446,0.021447295257764714,52.89585876464844,51.535099029541016,66.32975006103516,6.555290583552474,0.48871921469606117,9.980090006502873
504,814,1.0,127,1,24706.625085740816,15625.0,125,125,504,1559,60,47,1,16,119,57,5,6,73,97,135.0,1866.5810692310333,False,1,6,119,92,10948,6294.5,0.012331019364267446,0.021447295257764714,52.89585876464844,51.535099029541016,66.32975006103516,6.555290583552474,0.48910532469789303,9.983129887261804
505,815,1.0,127,1,24706.625085740816,15625.0,125,125,504,2309,60,47,1,16,120,58,5,6,73,97,135.0,1869.409496307373,False,1,6,120,92,11040,6324.5,0.012228260869565218,0.02134556091390624,54.09626770019531,50.12531280517578,66.37262725830078,6.555290583552474,0.4892951030749135,9.984142038605912
506,816,1.0,127,1,24706.625085740816,15625.0,125,125,504,459,60,47,1,16,120,58,4,5,73,97,135.0,1872.2379233837128,False,1,5,120,93,11160,6349.5,0.012096774193548387,0.021261516654854713,53.59532165527344,49.895145416259766,66.8975601196289,6.555290583552474,0.4883867701821332,9.983719343935208
507,817,1.0,127,1,24706.625085740816,15625.0,125,125,504,936,60,47,1,16,120,58,4,5,73,97,135.0,1875.0663504600525,False,1,5,120,93,11160,6349.5,0.012096774193548387,0.021261516654854713,53.59532165527344,49.895145416259766,66.8975601196289,6.555290583552474,0.48877143853802757,9.985901145058136
508,818,1.0,127,1,24706.625085740816,15625.0,125,125,504,616,60,47,1,16,120,58,4,5,73,97,135.0,1877.8947775363922,False,1,5,120,93,11160,6349.5,0.012096774193548387,0.021261516654854713,53.59532165527344,49.895145416259766,66.8975601196289,6.555290583552474,0.4891555056772897,9.988079493265417
509,819,1.0,127,1,24706.625085740816,15625.0,125,125,504,279,60,47,1,10,120,58,4,5,73,97,135.0,1880.723204612732,False,1,5,120,93,11160,6353.5,0.012096774193548387,0.021248130951444087,53.59532165527344,49.895145416259766,66.8975601196289,6.555290583552474,0.48950168443506764,9.990345320842136
510,820,1.0,127,1,25500.905586610726,16129.0,127,127,504,1182,61,48,1,10,121,59,5,6,74,98,135.0,1883.5516316890717,False,1,6,121,93,11253,6360.5,0.011996800853105838,0.021224746482194797,54.35112762451172,50.78295135498047,67.15359497070312,6.555290583552474,0.4898849218731524,9.992518998480326
511,821,1.0,127,1,25500.905586610726,16129.0,127,127,504,354,61,48,1,10,121,59,5,6,74,98,135.0,1885.5516316890717,False,1,6,121,93,11253,6360.5,0.011996800853105838,0.021224746482194797,54.35112762451172,50.78295135498047,67.15359497070312,6.555290583552474,0.490267562570448,9.994689248930362
512,822,1.0,127,1,25500.905586610726,16129.0,127,127,504,1346,61,48,1,10,121,59,5,6,74,98,135.0,1888.3800587654114,False,1,6,121,93,11253,6360.5,0.011996800853105838,0.021224746482194797,54.35112762451172,50.78295135498047,67.15359497070312,6.555290583552474,0.4892116960639745,9.993021650384929
513,823,1.0,127,1,25500.905586610726,16129.0,127,127,504,160,61,48,0,10,121,59,5,6,74,98,135.0,1890.3800587654114,False,0,6,122,93,11346,6366.0,0.011898466419883659,0.02120640904806786,53.975894927978516,50.61054611206055,67.5472183227539,6.555290583552474,0.489399628571825,9.994023957093466
